gene;Sham_C.WNVp_C;Sham_C.Sham_WNV;Sham_C.WNVp_WNV;Sham_C.Sham_JEV;Sham_C.WNVp_JEV;Name;description;attributes
CPIJ015791;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X892];ID=gene:CPIJ015791;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X892];gene_id=CPIJ015791;logic_name=vectorbase_culex
CPIJ015799;0;0;0;1;0;;chromatin assembly factor-1 p180 subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015799;biotype=protein_coding;description=chromatin assembly factor-1 p180 subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ015799;logic_name=vectorbase_culex
CPIJ015809;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8X6];ID=gene:CPIJ015809;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X8X6];gene_id=CPIJ015809;logic_name=vectorbase_culex
CPIJ015824;0;1;0;0;0;;TFIIH basal transcription factor complex subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XA64];ID=gene:CPIJ015824;biotype=protein_coding;description=TFIIH basal transcription factor complex subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0XA64];gene_id=CPIJ015824;logic_name=vectorbase_culex
CPIJ015839;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB08];ID=gene:CPIJ015839;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB08];gene_id=CPIJ015839;logic_name=vectorbase_culex
CPIJ015847;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAS2];ID=gene:CPIJ015847;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAS2];gene_id=CPIJ015847;logic_name=vectorbase_culex
CPIJ015857;0;0;0;0;1;;NADH dehydrogenase%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015857;biotype=protein_coding;description=NADH dehydrogenase%2C putative [Source:VB Community Annotation];gene_id=CPIJ015857;logic_name=vectorbase_culex
CPIJ015868;0;0;0;0;1;;Dipeptidyl-peptidase [Source:UniProtKB/TrEMBL%3BAcc:B0X8I8];ID=gene:CPIJ015868;biotype=protein_coding;description=Dipeptidyl-peptidase [Source:UniProtKB/TrEMBL%3BAcc:B0X8I8];gene_id=CPIJ015868;logic_name=vectorbase_culex
CPIJ015890;0;0;0;1;1;;Mitochondrial inner membrane protease subunit 2 [Source:UniProtKB/TrEMBL%3BAcc:B0X901];ID=gene:CPIJ015890;biotype=protein_coding;description=Mitochondrial inner membrane protease subunit 2 [Source:UniProtKB/TrEMBL%3BAcc:B0X901];gene_id=CPIJ015890;logic_name=vectorbase_culex
CPIJ015895;0;0;0;1;1;;Cell division protein kinase 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X906];ID=gene:CPIJ015895;biotype=protein_coding;description=Cell division protein kinase 4 [Source:UniProtKB/TrEMBL%3BAcc:B0X906];gene_id=CPIJ015895;logic_name=vectorbase_culex
CPIJ015896;0;0;0;0;1;;Clathrin coat assembly protein AP17 [Source:UniProtKB/TrEMBL%3BAcc:B0X907];ID=gene:CPIJ015896;biotype=protein_coding;description=Clathrin coat assembly protein AP17 [Source:UniProtKB/TrEMBL%3BAcc:B0X907];gene_id=CPIJ015896;logic_name=vectorbase_culex
CPIJ015909;0;0;0;1;0;;;ID=gene:CPIJ015909;biotype=protein_coding;gene_id=CPIJ015909;logic_name=vectorbase_culex
CPIJ015913;0;0;0;0;1;;Juvenile hormone-inducible protein%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015913;biotype=protein_coding;description=Juvenile hormone-inducible protein%2C putative [Source:VB Community Annotation];gene_id=CPIJ015913;logic_name=vectorbase_culex
CPIJ015917;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X961];ID=gene:CPIJ015917;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X961];gene_id=CPIJ015917;logic_name=vectorbase_culex
CPIJ015921;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X965];ID=gene:CPIJ015921;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X965];gene_id=CPIJ015921;logic_name=vectorbase_culex
CPIJ015929;0;0;0;0;1;;Mitochondrial ribosomal protein S18A [Source:UniProtKB/TrEMBL%3BAcc:B0X8R6];ID=gene:CPIJ015929;biotype=protein_coding;description=Mitochondrial ribosomal protein S18A [Source:UniProtKB/TrEMBL%3BAcc:B0X8R6];gene_id=CPIJ015929;logic_name=vectorbase_culex
CPIJ015938;0;1;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J0];ID=gene:CPIJ015938;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J0];gene_id=CPIJ015938;logic_name=vectorbase_culex
CPIJ015941;0;1;0;0;0;;Arylalkylamine N-acetyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9J3];ID=gene:CPIJ015941;biotype=protein_coding;description=Arylalkylamine N-acetyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9J3];gene_id=CPIJ015941;logic_name=vectorbase_culex
CPIJ015944;0;0;1;1;0;;Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J6];ID=gene:CPIJ015944;biotype=protein_coding;description=Predicted protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9J6];gene_id=CPIJ015944;logic_name=vectorbase_culex
CPIJ015946;0;1;0;0;0;;guanylate cyclase%2C putative [Source:VB Community Annotation];ID=gene:CPIJ015946;biotype=protein_coding;description=guanylate cyclase%2C putative [Source:VB Community Annotation];gene_id=CPIJ015946;logic_name=vectorbase_culex
CPIJ015956;0;0;0;0;1;;Glycine N-methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9M3];ID=gene:CPIJ015956;biotype=protein_coding;description=Glycine N-methyltransferase [Source:UniProtKB/TrEMBL%3BAcc:B0X9M3];gene_id=CPIJ015956;logic_name=vectorbase_culex
CPIJ015970;0;0;0;0;1;;N-acetyltransferase mak3 [Source:UniProtKB/TrEMBL%3BAcc:B0X9N7];ID=gene:CPIJ015970;biotype=protein_coding;description=N-acetyltransferase mak3 [Source:UniProtKB/TrEMBL%3BAcc:B0X9N7];gene_id=CPIJ015970;logic_name=vectorbase_culex
CPIJ015982;0;0;0;0;1;;n-acetyltransferase separation anxiety [Source:VB Community Annotation];ID=gene:CPIJ015982;biotype=protein_coding;description=n-acetyltransferase separation anxiety [Source:VB Community Annotation];gene_id=CPIJ015982;logic_name=vectorbase_culex
CPIJ016010;0;0;0;0;1;;Endonuclease III homolog [Source:UniProtKB/TrEMBL%3BAcc:B0XBH6];ID=gene:CPIJ016010;biotype=protein_coding;description=Endonuclease III homolog [Source:UniProtKB/TrEMBL%3BAcc:B0XBH6];gene_id=CPIJ016010;logic_name=vectorbase_culex
CPIJ016027;0;1;0;1;0;;Coiled-coil domain-containing protein 25 [Source:UniProtKB/TrEMBL%3BAcc:B0X9K9];ID=gene:CPIJ016027;biotype=protein_coding;description=Coiled-coil domain-containing protein 25 [Source:UniProtKB/TrEMBL%3BAcc:B0X9K9];gene_id=CPIJ016027;logic_name=vectorbase_culex
CPIJ016028;0;0;0;0;1;;Queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0X9L0];ID=gene:CPIJ016028;biotype=protein_coding;description=Queuine tRNA-ribosyltransferase catalytic subunit 1 [Source:UniProtKB/TrEMBL%3BAcc:B0X9L0];gene_id=CPIJ016028;logic_name=vectorbase_culex
CPIJ016031;0;0;0;0;1;;Superoxide dismutase [Cu-Zn] [Source:UniProtKB/TrEMBL%3BAcc:B0X9L3];ID=gene:CPIJ016031;biotype=protein_coding;description=Superoxide dismutase [Cu-Zn] [Source:UniProtKB/TrEMBL%3BAcc:B0X9L3];gene_id=CPIJ016031;logic_name=vectorbase_culex
CPIJ016035;0;0;0;0;1;;ADP-ribosylation factor%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016035;biotype=protein_coding;description=ADP-ribosylation factor%2C putative [Source:VB Community Annotation];gene_id=CPIJ016035;logic_name=vectorbase_culex
CPIJ016041;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9T2];ID=gene:CPIJ016041;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9T2];gene_id=CPIJ016041;logic_name=vectorbase_culex
CPIJ016047;0;1;0;0;0;;Charged multivesicular body protein 5 [Source:UniProtKB/TrEMBL%3BAcc:B0XB50];ID=gene:CPIJ016047;biotype=protein_coding;description=Charged multivesicular body protein 5 [Source:UniProtKB/TrEMBL%3BAcc:B0XB50];gene_id=CPIJ016047;logic_name=vectorbase_culex
CPIJ016061;0;1;0;1;0;;Mitochondrial processing peptidase beta subunit [Source:UniProtKB/TrEMBL%3BAcc:B0X9H8];ID=gene:CPIJ016061;biotype=protein_coding;description=Mitochondrial processing peptidase beta subunit [Source:UniProtKB/TrEMBL%3BAcc:B0X9H8];gene_id=CPIJ016061;logic_name=vectorbase_culex
CPIJ016080;0;1;0;0;0;;Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAN7];ID=gene:CPIJ016080;biotype=protein_coding;description=Serine protease [Source:UniProtKB/TrEMBL%3BAcc:B0XAN7];gene_id=CPIJ016080;logic_name=vectorbase_culex
CPIJ016081;0;0;0;0;1;;endophilin a%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016081;biotype=protein_coding;description=endophilin a%2C putative [Source:VB Community Annotation];gene_id=CPIJ016081;logic_name=vectorbase_culex
CPIJ016084;0;1;0;0;0;GAM1;gambicin anti-microbial peptide [Source:VB Community Annotation];ID=gene:CPIJ016084;Name=GAM1;biotype=protein_coding;description=gambicin anti-microbial peptide [Source:VB Community Annotation];gene_id=CPIJ016084;logic_name=vectorbase_culex
CPIJ016095;0;1;0;0;0;;mediator complex%2C subunit%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016095;biotype=protein_coding;description=mediator complex%2C subunit%2C putative [Source:VB Community Annotation];gene_id=CPIJ016095;logic_name=vectorbase_culex
CPIJ016120;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U8];ID=gene:CPIJ016120;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U8];gene_id=CPIJ016120;logic_name=vectorbase_culex
CPIJ016121;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U9];ID=gene:CPIJ016121;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U9];gene_id=CPIJ016121;logic_name=vectorbase_culex
CPIJ016157;0;1;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9Q8];ID=gene:CPIJ016157;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9Q8];gene_id=CPIJ016157;logic_name=vectorbase_culex
CPIJ016161;0;0;0;0;1;;Nudix hydrolase 6 [Source:UniProtKB/TrEMBL%3BAcc:B0X9R2];ID=gene:CPIJ016161;biotype=protein_coding;description=Nudix hydrolase 6 [Source:UniProtKB/TrEMBL%3BAcc:B0X9R2];gene_id=CPIJ016161;logic_name=vectorbase_culex
CPIJ016166;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9R7];ID=gene:CPIJ016166;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9R7];gene_id=CPIJ016166;logic_name=vectorbase_culex
CPIJ016167;0;1;0;1;0;;protein phosphatase 2c [Source:VB Community Annotation];ID=gene:CPIJ016167;biotype=protein_coding;description=protein phosphatase 2c [Source:VB Community Annotation];gene_id=CPIJ016167;logic_name=vectorbase_culex
CPIJ016222;0;0;0;1;1;;Serine proteinase stubble [Source:UniProtKB/TrEMBL%3BAcc:B0XAK0];ID=gene:CPIJ016222;biotype=protein_coding;description=Serine proteinase stubble [Source:UniProtKB/TrEMBL%3BAcc:B0XAK0];gene_id=CPIJ016222;logic_name=vectorbase_culex
CPIJ016253;0;0;0;1;1;;transport and Golgi organization%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016253;biotype=protein_coding;description=transport and Golgi organization%2C putative [Source:VB Community Annotation];gene_id=CPIJ016253;logic_name=vectorbase_culex
CPIJ016258;0;1;0;1;0;;Probable ER retained protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAX9];ID=gene:CPIJ016258;biotype=protein_coding;description=Probable ER retained protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAX9];gene_id=CPIJ016258;logic_name=vectorbase_culex
CPIJ016277;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAR2];ID=gene:CPIJ016277;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAR2];gene_id=CPIJ016277;logic_name=vectorbase_culex
CPIJ016288;0;1;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA59];ID=gene:CPIJ016288;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA59];gene_id=CPIJ016288;logic_name=vectorbase_culex
CPIJ016295;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAK5];ID=gene:CPIJ016295;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAK5];gene_id=CPIJ016295;logic_name=vectorbase_culex
CPIJ016296;0;1;0;0;0;;Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK6];ID=gene:CPIJ016296;biotype=protein_coding;description=Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK6];gene_id=CPIJ016296;logic_name=vectorbase_culex
CPIJ016297;0;0;0;0;1;;serine protease inhibitor A3K precursor [Source:VB Community Annotation];ID=gene:CPIJ016297;biotype=protein_coding;description=serine protease inhibitor A3K precursor [Source:VB Community Annotation];gene_id=CPIJ016297;logic_name=vectorbase_culex
CPIJ016298;0;1;0;0;1;;plasminogen activator inhibitor 1 precursor [Source:VB Community Annotation];ID=gene:CPIJ016298;biotype=protein_coding;description=plasminogen activator inhibitor 1 precursor [Source:VB Community Annotation];gene_id=CPIJ016298;logic_name=vectorbase_culex
CPIJ016299;0;0;0;0;1;;Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK9];ID=gene:CPIJ016299;biotype=protein_coding;description=Serine protease inhibitor%2C serpin [Source:UniProtKB/TrEMBL%3BAcc:B0XAK9];gene_id=CPIJ016299;logic_name=vectorbase_culex
CPIJ016300;0;0;0;0;1;;glia-derived nexin precursor [Source:VB Community Annotation];ID=gene:CPIJ016300;biotype=protein_coding;description=glia-derived nexin precursor [Source:VB Community Annotation];gene_id=CPIJ016300;logic_name=vectorbase_culex
CPIJ016301;0;1;0;0;0;;Serine protease inhibitor A3G [Source:UniProtKB/TrEMBL%3BAcc:B0XAL1];ID=gene:CPIJ016301;biotype=protein_coding;description=Serine protease inhibitor A3G [Source:UniProtKB/TrEMBL%3BAcc:B0XAL1];gene_id=CPIJ016301;logic_name=vectorbase_culex
CPIJ016318;0;0;0;0;1;;Larval cuticle protein 8.7 [Source:UniProtKB/TrEMBL%3BAcc:B0XA27];ID=gene:CPIJ016318;biotype=protein_coding;description=Larval cuticle protein 8.7 [Source:UniProtKB/TrEMBL%3BAcc:B0XA27];gene_id=CPIJ016318;logic_name=vectorbase_culex
CPIJ016327;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA36];ID=gene:CPIJ016327;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA36];gene_id=CPIJ016327;logic_name=vectorbase_culex
CPIJ016367;0;0;0;0;1;;angiopoietin-4 precursor [Source:VB Community Annotation];ID=gene:CPIJ016367;biotype=protein_coding;description=angiopoietin-4 precursor [Source:VB Community Annotation];gene_id=CPIJ016367;logic_name=vectorbase_culex
CPIJ016374;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U5];ID=gene:CPIJ016374;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0X9U5];gene_id=CPIJ016374;logic_name=vectorbase_culex
CPIJ016385;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAB7];ID=gene:CPIJ016385;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAB7];gene_id=CPIJ016385;logic_name=vectorbase_culex
CPIJ016397;0;0;0;0;1;;Guanine nucleotide-binding protein G(I) subunit alpha 65A [Source:UniProtKB/TrEMBL%3BAcc:B0XB67];ID=gene:CPIJ016397;biotype=protein_coding;description=Guanine nucleotide-binding protein G(I) subunit alpha 65A [Source:UniProtKB/TrEMBL%3BAcc:B0XB67];gene_id=CPIJ016397;logic_name=vectorbase_culex
CPIJ016405;0;1;0;1;1;;protein FAM18B [Source:VB Community Annotation];ID=gene:CPIJ016405;biotype=protein_coding;description=protein FAM18B [Source:VB Community Annotation];gene_id=CPIJ016405;logic_name=vectorbase_culex
CPIJ016408;0;0;0;0;1;;40S ribosomal protein S30 [Source:UniProtKB/TrEMBL%3BAcc:B0XA46];ID=gene:CPIJ016408;biotype=protein_coding;description=40S ribosomal protein S30 [Source:UniProtKB/TrEMBL%3BAcc:B0XA46];gene_id=CPIJ016408;logic_name=vectorbase_culex
CPIJ016411;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA49];ID=gene:CPIJ016411;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA49];gene_id=CPIJ016411;logic_name=vectorbase_culex
CPIJ016414;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA52];ID=gene:CPIJ016414;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA52];gene_id=CPIJ016414;logic_name=vectorbase_culex
CPIJ016420;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA05];ID=gene:CPIJ016420;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA05];gene_id=CPIJ016420;logic_name=vectorbase_culex
CPIJ016432;0;0;0;0;1;;vacuolar ATP synthase subunit F [Source:VB Community Annotation];ID=gene:CPIJ016432;biotype=protein_coding;description=vacuolar ATP synthase subunit F [Source:VB Community Annotation];gene_id=CPIJ016432;logic_name=vectorbase_culex
CPIJ016434;0;1;0;0;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA91];ID=gene:CPIJ016434;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA91];gene_id=CPIJ016434;logic_name=vectorbase_culex
CPIJ016435;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA92];ID=gene:CPIJ016435;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XA92];gene_id=CPIJ016435;logic_name=vectorbase_culex
CPIJ016459;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBM7];ID=gene:CPIJ016459;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XBM7];gene_id=CPIJ016459;logic_name=vectorbase_culex
CPIJ016469;0;1;0;0;0;;Signal transducer and activator of transcription [Source:UniProtKB/TrEMBL%3BAcc:B0XAD3];ID=gene:CPIJ016469;biotype=protein_coding;description=Signal transducer and activator of transcription [Source:UniProtKB/TrEMBL%3BAcc:B0XAD3];gene_id=CPIJ016469;logic_name=vectorbase_culex
CPIJ016472;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAD6];ID=gene:CPIJ016472;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAD6];gene_id=CPIJ016472;logic_name=vectorbase_culex
CPIJ016477;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAE1];ID=gene:CPIJ016477;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAE1];gene_id=CPIJ016477;logic_name=vectorbase_culex
CPIJ016479;0;0;0;0;1;OBP32;odorant binding protein OBP32 [Source:VB Community Annotation];ID=gene:CPIJ016479;Name=OBP32;biotype=protein_coding;description=odorant binding protein OBP32 [Source:VB Community Annotation];gene_id=CPIJ016479;logic_name=vectorbase_culex
CPIJ016504;0;0;0;1;0;;Mitotic checkpoint protein BUB3 [Source:UniProtKB/TrEMBL%3BAcc:B0XAW2];ID=gene:CPIJ016504;biotype=protein_coding;description=Mitotic checkpoint protein BUB3 [Source:UniProtKB/TrEMBL%3BAcc:B0XAW2];gene_id=CPIJ016504;logic_name=vectorbase_culex
CPIJ016512;0;0;0;1;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCI4];ID=gene:CPIJ016512;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XCI4];gene_id=CPIJ016512;logic_name=vectorbase_culex
CPIJ016523;0;1;0;0;0;;latent nuclear antigen%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016523;biotype=protein_coding;description=latent nuclear antigen%2C putative [Source:VB Community Annotation];gene_id=CPIJ016523;logic_name=vectorbase_culex
CPIJ016534;0;0;0;0;1;;;ID=gene:CPIJ016534;biotype=protein_coding;gene_id=CPIJ016534;logic_name=vectorbase_culex
CPIJ016568;0;0;0;0;1;;DNA polymerase epsilon subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0XCP4];ID=gene:CPIJ016568;biotype=protein_coding;description=DNA polymerase epsilon subunit 3 [Source:UniProtKB/TrEMBL%3BAcc:B0XCP4];gene_id=CPIJ016568;logic_name=vectorbase_culex
CPIJ016575;0;0;0;1;1;;;ID=gene:CPIJ016575;biotype=protein_coding;gene_id=CPIJ016575;logic_name=vectorbase_culex
CPIJ016579;0;1;0;1;0;;Exosome complex exonuclease RRP40 [Source:UniProtKB/TrEMBL%3BAcc:B0XBU3];ID=gene:CPIJ016579;biotype=protein_coding;description=Exosome complex exonuclease RRP40 [Source:UniProtKB/TrEMBL%3BAcc:B0XBU3];gene_id=CPIJ016579;logic_name=vectorbase_culex
CPIJ016581;0;0;0;0;1;;presenilin enhancer%2C putative [Source:VB Community Annotation];ID=gene:CPIJ016581;biotype=protein_coding;description=presenilin enhancer%2C putative [Source:VB Community Annotation];gene_id=CPIJ016581;logic_name=vectorbase_culex
CPIJ016590;0;0;0;0;1;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB99];ID=gene:CPIJ016590;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB99];gene_id=CPIJ016590;logic_name=vectorbase_culex
CPIJ016616;0;0;0;0;1;;D-tyrosyl-tRNA(Tyr) deacylase [Source:VB Community Annotation];ID=gene:CPIJ016616;biotype=protein_coding;description=D-tyrosyl-tRNA(Tyr) deacylase [Source:VB Community Annotation];gene_id=CPIJ016616;logic_name=vectorbase_culex
CPIJ016621;0;0;0;1;0;;uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB12];ID=gene:CPIJ016621;biotype=protein_coding;description=uncharacterized protein [Source:UniProtKB/TrEMBL%3BAcc:B0XB12];gene_id=CPIJ016621;logic_name=vectorbase_culex
CPIJ016638;0;1;0;1;0;;Glycine cleavage system H protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAY4];ID=gene:CPIJ016638;biotype=protein_coding;description=Glycine cleavage system H protein [Source:UniProtKB/TrEMBL%3BAcc:B0XAY4];gene_id=CPIJ016638;logic_name=vectorbase_culex
